Rafis +None on 8/20/2017 5:28:19 PM
Count 300: 2102
Count 100: 31
Count 50: 0
Count Geki: 233
Count Katu: 17
Count Miss: 1
Total Score: 165637440
Max Combo: 2555
Is fullcombo: False
Mods: None
20(0): (148.8889,216) None 0
253960(17): (394.2222,150.6667) K2 5.42509013301826
253973(13): (396.4445,150.2222) K2 2.26630903273725
253992(19): (398.2222,150.2222) K2 1.7777099609375
254010(18): (399.1111,150.2222) K2 0.888916015625
254017(7): (399.1111,150.2222) K2 0
254023(6): (399.5555,151.1111) K2 0.993797376133356
254043(20): (399.5555,151.5556) K2 0.444503784179688
254060(17): (400.8889,152.8889) K2 1.88562168046693
254073(13): (403.5555,153.7778) K2 2.81087862676093
254092(19): (409.7778,156.4444) K2 6.76961037816007
254092(0): (409.7778,156.4444) K2 0
254109(17): (428.8889,164.8889) K2 20.8936156569144
254123(14): (445.7778,174.2222) K2 19.2962672734956
254131(8): (445.7778,174.2222) K2 0
254142(11): (464,185.3333) K2 21.3425641399196
254160(18): (480.8889,198.2222) K2 21.245192775913
254167(7): (488.8889,204.8889) K2 10.4136890276018
254170(3): (496.4445,211.5556) None 10.0763116401985
254173(3): (503.1111,218.2222) None 9.42801129216173
254192(19): (512.4445,230.6667) None 15.5556457519678
254210(18): (516,241.7778) None 11.6661035151953
254223(13): (516.4445,251.1111) None 9.34387733689317
254242(19): (515.5555,258.2222) None 7.16645806269568
254246(4): (515.1111,261.3333) K2 3.14269344886979 Circle at 254242ms HIT at 254246ms (4ms error, 0.183881362981194 perfectness)
254260(14): (512.4445,268.4445) K2 7.59469460257091
254273(13): (506.2222,278.6667) K2 11.9670637586453
254291(18): (496.8889,290.2222) None 14.85397511702
254292(1): (496.8889,290.2222) None 0
254310(18): (485.3333,300) None 15.1372605998977
254313(3): (479.1111,303.5555) K1 7.1664088530688 Circle at 254317ms HIT at 254313ms (-4ms error, 0.294675586986831 perfectness)
254323(10): (473.3333,306.6667) K1 6.56219502560666
254342(19): (454.6667,313.3333) K1 19.8213729913005
254360(18): (441.3333,318.2222) K1 14.2014106433794
254363(3): (441.3333,318.2222) None 0
254373(10): (428.8889,324) None 13.7203048760255
254383(10): (423.5555,326.2222) K2 5.77780620880598 Circle at 254392ms HIT at 254383ms (-9ms error, 0.288715766751892 perfectness)
254392(9): (418.2222,328.4445) K2 5.77778508155901
254410(18): (402.2222,330.6667) K2 16.1535805972744
254423(13): (389.7778,330.6667) K2 12.4443969726563
254431(8): (383.1111,330.6667) None 6.66668701171875
254442(11): (376,330.6667) None 7.11111450195313
254460(18): (362.2222,330.6667) None 13.7778015136719
254473(13): (350.2222,330.6667) K1 12 Circle at 254467ms HIT at 254473ms (6ms error, 0.205433762873834 perfectness)
254473(0): (350.2222,330.6667) K1 0
254492(19): (333.7778,327.5555) K1 16.7361167842787
254510(18): (322.6667,322.2222) K1 12.3248161408794
254523(13): (313.3333,314.6667) None 12.0082315227652
254523(0): (313.3333,314.6667) None 0
254531(8): (308.4445,310.2222) K2 6.60712364658682 Circle at 254542ms HIT at 254531ms (-11ms error, 0.33066454701796 perfectness)
254542(11): (303.5555,306.2222) K2 6.31681063536542
254560(18): (286.2222,296.4445) K2 19.9009384509861
254573(13): (275.5555,289.7778) K2 12.5786695448362
254587(14): (275.5555,289.7778) None 0
254592(5): (267.1111,280.4445) None 12.5864439604292
254610(18): (258.2222,270.6667) None 13.214319141507
254613(3): (253.7778,267.1111) K1 5.69163951096317 Circle at 254617ms HIT at 254613ms (-4ms error, 0.323701629764401 perfectness)
254623(10): (248.4444,264.8889) K1 5.77784611632469
254642(19): (232,263.5555) K1 16.4983659215294
254660(18): (222.6667,263.5555) K1 9.33329772949219
254673(13): (214.2222,263.5555) K1 8.44450378417969
254680(7): (209.3333,263.5555) K1, K2 4.88890075683594 Circle at 254692ms HIT at 254680ms (-12ms error, 0.27978905175361 perfectness)
254683(3): (209.3333,263.5555) K2 0
254692(9): (204,263.5555) K2 5.33329772949219
254710(18): (184.8889,263.5555) K2 19.1110992431641
254723(13): (172.4444,264.4445) K2 12.4762155572625
254742(19): (160.8889,266.6667) K2 11.7672281743186
254746(4): (155.5556,268) None 5.49743469230204
254760(14): (150.2222,269.7778) None 5.6219020108981
254763(3): (145.3333,271.5555) K1 5.20207682713428 Circle at 254767ms HIT at 254763ms (-4ms error, 0.309681266540194 perfectness)
254773(10): (140,273.7778) K1 5.77777099659747
254792(19): (123.5556,280.8889) K1 17.9160739903345
254810(18): (113.3333,285.7778) K1 11.331241124004
254823(13): (108,290.6667) K1 7.23500283928207
254832(9): (108,293.3333) K1, K2 2.6666259765625 Circle at 254842ms HIT at 254832ms (-10ms error, 0.23986651739039 perfectness)
254842(10): (108,296.4445) K1, K2 3.11117553710938
254847(5): (108.8889,300) K2 3.66494289199469
254860(13): (114.6667,308) K2 9.86828203546033
254873(13): (123.1111,314.6667) K2 10.7588361798117
254892(19): (132.4444,318.2222) K2 9.98759772685219
254910(18): (143.5556,318.2222) K2 11.1112060546875
254911(1): (149.3333,318.2222) None 5.77769470214844
254918(7): (149.3333,318.2222) K1 0 Circle at 254917ms HIT at 254918ms (1ms error, 0.19988935925512 perfectness)
254923(5): (155.5556,317.3333) K1 6.28547537170496
254942(19): (172.4444,313.3333) K1 17.3560180031949
254960(18): (182.6667,312) K1 10.3088917506783
254973(13): (192,309.7778) K1 9.59419681995231
254983(10): (197.3333,308.4445) K1, K2 5.49743469230204 Circle at 254992ms HIT at 254983ms (-9ms error, 0.498732451869753 perfectness)
254992(9): (203.1111,306.2222) K1, K2 6.1904412887213
255002(10): (216,300.4445) K2 14.1246484951762
255010(8): (222.6667,296.8889) K2 7.55560931041634
255023(13): (234.2222,289.3333) K2 13.8063814500456
255042(19): (243.5556,279.5555) K2 13.5173164040432
255060(18): (251.5556,267.1111) K2 14.7940196029698
255063(3): (255.5556,260.4445) None 7.77456763501212
255071(8): (259.5555,254.2222) K1 7.39703730670079 Circle at 255067ms HIT at 255071ms (4ms error, 0.447970132674248 perfectness)
255073(2): (259.5555,254.2222) K1 0
255092(19): (267.1111,240.4444) K1 15.7135276643071
255110(18): (268.8889,235.1111) K1 5.62179103008629
255123(13): (270.6667,227.5556) K1 7.76183620603328
255130(7): (272,221.7778) K1, K2 5.92964702626628 Circle at 255142ms HIT at 255130ms (-12ms error, 0.381795639979648 perfectness)
255142(12): (273.7778,215.5556) K1, K2 6.4711924886591
255159(17): (277.3333,199.1111) K1, K2 16.8244871111716
255160(1): (277.3333,199.1111) K2 0
255173(13): (276.4445,190.6667) K2 8.49104523351742
255192(19): (273.3333,181.3333) K2 9.83828509187241
255203(11): (270.6667,166.2222) None 15.3445825761287
255210(7): (270.6667,166.2222) None 0
255221(11): (268,147.5556) K1 18.8561132168813 Circle at 255217ms HIT at 255221ms (4ms error, 0.138629843468382 perfectness)
255223(2): (268,147.5556) K1 0
255242(19): (259.5555,126.6667) K1 22.5312130451158
255260(18): (247.1111,121.3333) K1 13.5391506300902
255273(13): (235.5556,116) K1 12.7268832580976
255281(8): (231.1111,112.4444) K1, K2 5.69174198076859 Circle at 255292ms HIT at 255281ms (-11ms error, 0.286239207260614 perfectness)
255292(11): (227.1111,108.8889) K1, K2 5.35178038980605
255302(10): (220.8889,100.8889) K2 10.1348780951358
255310(8): (218.2222,97.33334) K2 4.4444671631708
255323(13): (213.3333,92) K2 7.23504689422836
255342(19): (205.3333,88) K2 8.94427190999916
255360(18): (193.3333,84.44444) None 12.5156696730527
255365(5): (186.2222,84) K1 7.12497451246585 Circle at 255367ms HIT at 255365ms (-2ms error, 0.392934304482763 perfectness)
255374(9): (173.7778,83.55556) K1 12.4523309211655
255392(18): (162.6667,84.44444) K1 11.1465978585432
255410(18): (152.4444,86.22222) K1 10.3757420189463
255423(13): (143.1111,88.44444) K1 9.59420212131685
255433(10): (138.2222,89.77778) K1, K2 5.0674584526821 Circle at 255442ms HIT at 255433ms (-9ms error, 0.747833932156778 perfectness)
255442(9): (134.2222,91.11111) K1, K2 4.21636860514301
255460(18): (129.7778,97.77778) K1, K2 8.01231406722594
255461(1): (129.7778,97.77778) K2 0
255473(12): (132.8889,104) K2 6.95664986428428
255493(20): (138.2222,110.6667) K2 8.53750454377628
255510(17): (146.6667,115.1111) K2 9.54265731395512
255521(11): (160,116.8889) K1, K2 13.451297579241 Circle at 255517ms HIT at 255521ms (4ms error, 0.313911075620339 perfectness)
255523(2): (160,116.8889) K1 0
255523(0): (168.4444,116.8889) K1 0
255542(19): (186.2222,115.1111) K1 26.2823947097368
255560(18): (203.5556,112.8889) K1 17.4752705013439
255573(13): (218.2222,110.6667) K1 14.8339876119046
255587(14): (230.2222,108) K1, K2 12.2927336666639 Circle at 255592ms HIT at 255587ms (-5ms error, 0.0291383755656863 perfectness)
255592(5): (230.2222,108) K1, K2 0
255610(18): (248.4444,100.4444) K1, K2 19.7265216087871
255611(1): (248.4444,100.4444) K2 0
255623(12): (260.8889,94.66666) K2 13.7203345329353
255642(19): (270.6667,90.22222) K2 10.7405030596036
255660(18): (279.1111,88) K2 8.73193125689631
255663(3): (283.5555,87.11111) None 4.53241607121065
255672(9): (288,86.66666) K1 4.46665583979836 Circle at 255667ms HIT at 255672ms (5ms error, 0.237038503096982 perfectness)
255673(1): (288,86.66666) K1 0
255692(19): (304,85.33334) K1 16.0554577488379
255710(18): (315.5555,84.44444) K1 11.5896501239396
255723(13): (326.2222,83.55556) K1 10.7036596187756
255737(14): (339.1111,81.77778) K1, K2 13.0109435821956 Circle at 255742ms HIT at 255737ms (-5ms error, 0.283267629593849 perfectness)
255742(5): (339.1111,81.77778) K1, K2 0
255760(18): (364,79.55556) K1, K2 24.9878948527527
255763(3): (364,79.55556) K2 0
255773(10): (380,80) K2 16.0061716021402
255793(20): (390.6667,83.11111) K2 11.1111294555707
255810(17): (396.8889,87.11111) K2 7.39700980148492
255811(1): (400,88.44444) None 3.38479216551494
255813(2): (400,88.44444) K1 0 Circle at 255817ms HIT at 255813ms (-4ms error, 0.270145547195771 perfectness)
255823(10): (403.1111,89.77778) K1 3.38479216551494
255842(19): (415.5555,94.66666) K1 13.3702708584252
255860(18): (425.3333,101.3333) K1 11.8342514677378
255873(13): (435.5555,109.3333) K1 12.9804985225487
255882(9): (440,113.7778) K1, K2 6.2854667400215 Circle at 255892ms HIT at 255882ms (-10ms error, 0.146410572859256 perfectness)
255892(10): (444.4445,117.7778) K1, K2 5.97942123054806
255903(11): (454.2222,126.2222) K2 12.9194215161524
255910(7): (459.5555,130.2222) K2 6.66665039063618
255923(13): (468,140) K2 12.9195506460642
255942(19): (474.2222,151.1111) K2 12.7346880760663
255956(14): (477.7778,164) None 13.370343137243
255960(4): (477.7778,164) None 0
255971(11): (479.1111,176.4444) K1 12.515619822357 Circle at 255967ms HIT at 255971ms (4ms error, 0.333055151402915 perfectness)
255973(2): (479.1111,176.4444) K1 0
255992(19): (479.1111,194.2222) K1 17.7778015136719
256010(18): (477.7778,205.7778) K1 11.6322691187178
256023(13): (476,217.3333) K1 11.6914529044021
256033(10): (475.1111,222.6667) K1, K2 5.40696970832685 Circle at 256042ms HIT at 256033ms (-9ms error, 0.13710873253749 perfectness)
256042(9): (473.7778,227.5556) K1, K2 5.06745243045364
256053(11): (470.2222,235.5556) K2 8.75455954848992
256060(7): (467.1111,239.5556) K2 5.06742967961418
256073(13): (457.3333,249.7778) K2 14.1456263323563
256093(20): (444.4445,262.2222) K2 17.9160490077546
256103(10): (430.2222,274.2222) None 18.6084264234034
256110(7): (430.2222,274.2222) None 0
256120(10): (416.4445,283.1111) K1 16.396283716152 Circle at 256117ms HIT at 256120ms (3ms error, 0.63955655573393 perfectness)
256123(3): (416.4445,283.1111) K1 0
256142(19): (398.2222,290.6667) K1 19.7265944911442
256160(18): (387.1111,292.8889) K1 11.3311232197198
256173(13): (376,294.2222) K1 11.1908261089266
256187(14): (364.8889,294.2222) K1, K2 11.1111145019531 Circle at 256192ms HIT at 256187ms (-5ms error, 0.498440840901222 perfectness)
256192(5): (364.8889,294.2222) K1, K2 0
256209(17): (352,291.5555) K1, K2 13.1618611525966
256210(1): (352,291.5555) K2 0
256223(13): (343.1111,285.7778) K2 10.6016139238375
256242(19): (331.5555,279.1111) K2 13.3407899705293
256253(11): (318.2222,274.2222) None 14.2013638447617
256260(7): (318.2222,274.2222) None 0
256271(11): (304.8889,272.8889) K1 13.3998118930151 Circle at 256267ms HIT at 256271ms (4ms error, 0.628807896188353 perfectness)
256273(2): (300,272.8889) K1 4.88888549804688
256292(19): (292.8889,272.8889) K1 7.11111450195313
256310(18): (287.5555,272.4445) K1 5.35185642026988
256323(13): (280.4445,270.6667) K1 7.32988578398939
256330(7): (275.1111,270.6667) K1, K2 5.3333740234375 Circle at 256342ms HIT at 256330ms (-12ms error, 0.291488233197373 perfectness)
256342(12): (268.4445,270.6667) K1, K2 6.6666259765625
256357(15): (253.3333,273.3333) K2 15.3446727358039
256360(3): (246.6667,275.5555) K2 7.02720862977542
256373(13): (236.4444,281.7778) K2 11.9671391289941
256393(20): (229.3333,288) K2 9.44899393847792
256410(17): (222.2222,296) K2 10.703631740962
256410(0): (222.2222,296) None 0
256417(7): (218.2222,300.4445) K1 5.97942123054806 Circle at 256417ms HIT at 256417ms (0ms error, 0.396327240963673 perfectness)
256425(8): (207.1111,307.5555) K1 13.1917843287311
256442(17): (194.2222,314.2222) K1 14.5109778592549
256460(18): (182.2222,320.4445) K1 13.5172812847191
256473(13): (172,327.5555) K1 12.4523085923135
256487(14): (163.5556,334.6667) K1, K2 11.0397761640075 Circle at 256492ms HIT at 256487ms (-5ms error, 0.382893364150458 perfectness)
256492(5): (163.5556,334.6667) K1, K2 0
256510(18): (152.4444,344.4445) K1, K2 14.8008210052851
256513(3): (152.4444,344.4445) K2 0
256523(10): (145.3333,348.8889) K2 8.38572578234493
256542(19): (137.3333,350.6667) K2 8.19515577777592
256560(18): (127.1111,352.4445) K2 10.3756407086938
256563(3): (120.8889,353.7778) None 6.36344855624554
256571(8): (114.2222,355.1111) K1 6.79872360728935 Circle at 256567ms HIT at 256571ms (4ms error, 0.338234514205052 perfectness)
256573(2): (114.2222,355.1111) K1 0
256592(19): (92,361.3333) K1 23.0768684957259
256610(18): (76.88889,365.3333) K1 15.6315562537416
256623(13): (64.44444,365.7778) K1 12.4523859268058
256633(10): (59.11111,364.8889) K1, K2 5.40690323234221 Circle at 256642ms HIT at 256633ms (-9ms error, 0.145418202757576 perfectness)
256642(9): (54.22222,362.2222) K1, K2 5.56888304157426
256656(14): (46.22222,354.6667) K2 11.0038972024894
256659(3): (42.22222,350.6667) K2 5.65685424949238
256673(14): (34.22222,344.4445) K2 10.1348780951358
256692(19): (24.44444,338.2222) K2 11.5897318984755
256710(18): (16,330.2222) K2 11.6322216763843
256713(3): (12.44444,324.8889) None 6.40985453352972
256718(5): (12.44444,324.8889) K1 0 Circle at 256717ms HIT at 256718ms (1ms error, 0.202889509088951 perfectness)
256723(5): (9.333333,318.2222) K1 7.35688124715227
256742(19): (6.666667,300.4445) K1 17.9765980979574
256760(18): (7.111111,293.3333) K1 7.12505074706877
256773(13): (9.777778,287.1111) K1 6.76955421476663
256781(8): (11.55556,282.6667) K1, K2 4.78679915189504 Circle at 256792ms HIT at 256781ms (-11ms error, 0.329922777396415 perfectness)
256792(11): (13.77778,277.7778) K1, K2 5.37023842797055
256810(18): (20.88889,259.1111) K1, K2 19.9753119033598
256811(1): (20.88889,259.1111) K2 0
256823(12): (28.44444,248.4444) K2 13.0715424398246
256842(19): (38.66667,240) K2 13.259028811901
256860(18): (52,232) K2 15.5492006914865
256860(0): (52,232) None 0
256870(10): (68.44444,223.1111) K1 18.6931071251087 Circle at 256867ms HIT at 256870ms (3ms error, 0.725749806092242 perfectness)
256873(3): (76.44444,219.5556) K1 8.75451616828209
256892(19): (89.33334,215.1111) K1 13.6336853640956
256910(18): (97.33334,215.5556) K1 8.01233945949309
256923(13): (103.5556,219.1111) K1 7.16645427623839
256930(7): (107.5556,220.8889) K1, K2 4.37727977424496 Circle at 256942ms HIT at 256930ms (-12ms error, 0.211779280756607 perfectness)
256942(12): (112.4444,222.2222) K1, K2 5.06734536766473
256959(17): (131.1111,225.7778) K1, K2 19.0023179255542
256962(3): (131.1111,225.7778) K2 0
256973(11): (144.4444,228.8889) K2 13.6914486758742
256992(19): (156.4444,233.3333) K2 12.7965880003443
257003(11): (161.7778,236.4444) None 6.1744750788178
257010(7): (168,240.4444) None 7.39700980148492
257015(5): (173.7778,244.4444) K1 7.02730320474284 Circle at 257017ms HIT at 257015ms (-2ms error, 0.523053424458597 perfectness)
257023(8): (179.5556,248.8889) K1 7.28948586794546
257042(19): (192.4444,262.6667) K1 18.8665949087259
257060(18): (199.1111,269.3333) K1 9.42808681944391
257073(13): (208,273.3333) K1 9.74743846684238
257084(11): (220,276.4445) K1, K2 12.3967501072946 Circle at 257092ms HIT at 257084ms (-8ms error, 0.493385111963134 perfectness)
257092(8): (220,276.4445) K1, K2 0
257104(12): (232.8889,279.5555) K2 13.2590431973854
257111(7): (239.1111,281.7778) K2 6.60714212205099
257124(13): (249.7778,287.1111) K2 11.9257186265074
257142(18): (257.7778,291.1111) K2 8.94427190999916
257153(11): (261.7778,292) None 4.09757457877682
257160(7): (266.2222,292.4445) None 4.46656853745243
257171(11): (271.1111,292.4445) K1 4.888916015625 Circle at 257167ms HIT at 257171ms (4ms error, 0.36536516415176 perfectness)
257173(2): (271.1111,292.4445) K1 0
257192(19): (293.3333,290.2222) K1 22.3330400658639
257209(17): (302.6667,290.2222) K1 9.3333740234375
257223(14): (312.4445,289.7778) K1 9.78789513174666
257242(19): (323.5555,287.1111) K1 11.4265502491581
257243(1): (323.5555,287.1111) K1, K2 0 Circle at 257242ms HIT at 257243ms (1ms error, 0.170373980894141 perfectness)
257260(17): (341.7778,280.8889) K2 19.2553366120868
257273(13): (353.3333,275.5555) K2 12.7269290841784
257292(19): (363.5555,269.3333) K2 11.9670002881738
257309(17): (373.3333,262.2222) K2 12.0902171982414
257310(1): (373.3333,262.2222) None 0
257322(12): (378.6667,257.7778) K1 6.94244502494863 Circle at 257317ms HIT at 257322ms (5ms error, 0.445374452930732 perfectness)
257323(1): (378.6667,257.7778) K1 0
257342(19): (397.3333,238.6667) K1 26.7147345042196
257360(18): (403.1111,233.3333) K1 7.86309063470052
257373(13): (405.3333,228.4444) K1 5.37024363719469
257392(19): (407.5555,221.3333) K1 7.45022808770091 Circle at 257392ms HIT at 257392ms (0ms error, 0.405250794208672 perfectness)
257392(0): (407.5555,221.3333) K1, K2 0
257410(18): (416,203.1111) K1, K2 20.0837721588997
257413(3): (416,203.1111) K2 0
257423(10): (422.6667,190.6667) K2 14.117639028013
257442(19): (426.2222,182.2222) K2 9.16249452971755
257460(18): (426.6667,174.6667) None 7.56855951396823
257473(13): (426.6667,162.6667) K1 12 Circle at 257467ms HIT at 257473ms (6ms error, 0.479825202427084 perfectness)
257473(0): (426.6667,162.6667) K1 0
257492(19): (428.8889,137.7778) K1 24.9879080156036
257510(18): (429.3333,123.5556) K1 14.2291407182089
257523(13): (426.2222,112) K1 11.9670796257825
257542(19): (423.1111,100.8889) K1 11.5384301336566
257543(1): (423.1111,100.8889) K1, K2 0 Circle at 257542ms HIT at 257543ms (1ms error, 0.546915154338605 perfectness)
